"","allsp","","","","","","","","","abund"
"190","Olea glandulifera","0.972683305801289","0.96665720774723","0.984265767842362","0.987308453356906","0.986015708728836","0.987072413931258","0.988448830872755","0.990270164457151","910"
"191","Olea rosea","0.984528423009789","0.974023889341546","0.979864617446572","0.978501168778314","0.984082292469762","0.986719113308803","0.987783401416352","0.99115382610036","1251"
"192","Ormosia yunnanensis","0.851321074131425","0.796263641294928","0.856059333893885","0.863460320412963","0.883715244376173","0.926598251587179","0.932397638746129","0.955747333942265","5"
"193","Oxyceros sinensis","0.72159847587368","0.775130097467991","0.789689864025323","0.784778060497431","0.796989352185797","0.769853528241556","0.791523254134385","0.823953349032297","10"
"194","Pandanus furcatus","0.774454084756471","0.795428385831817","0.857248276852775","0.908434415604642","0.946359108451898","0.939877140898196","0.943525866300574","0.943089623094486","42"
"195","Paramichelia baillonii","0.954988837099656","0.949109462476178","0.975715294118889","0.989783422085165","0.98595157716687","0.984314290743698","0.985121831925928","0.986610361556018","117"
"196","Phoebe puwenensis","0.877861993732128","0.880546740504427","0.894708540166508","0.90078040048494","0.907989128125947","0.911081237504829","0.914485658670476","0.919179441595925","785"
"197","Photinia davidsoniae",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"198","Phyllanthus emblica","1.07988344448861","1.02845555442161","1.02282431211075","1.01984677895094","1.01552636834795","1.00107518205118","1.00170200432718","1.00039626659304","85"
"199","Pinus kesiya",NA,NA,NA,NA,NA,NA,NA,NA,"8"
"200","Piper macropodum","0.865163896665499","0.778300427726172","0.793321577243208","0.844597397913537","0.858981027882209","0.865421173900197","0.873994831109044","0.881045093795661","62"
"201","Pithecellobium clypearia","0.949450776509701","0.963867917032371","0.967689332026917","0.974674250302438","0.974305804696653","0.978773120960649","0.981436094697732","0.982188069169006","820"
"202","Pittosporum kerrii","0.757431632321508","0.8584069327719","0.863161770822492","0.885477011460777","0.895854125191057","0.882365439239872","0.889183087319319","0.889823705272842","14"
"203","Podocarpus neriifolius","0.840851924713587","0.793623556126719","0.813444031910989","0.842090963685821","0.88615883652338","0.897207353188564","0.916911555140217","0.930274753525068","10"
"204","Psychotria yunnanensis",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"205","Pygeum henryi","0.963819604190131","0.953073727325973","0.951435886659605","0.955184125614071","0.957606476107908","0.963367224821447","0.969162890792111","0.973879938645465","378"
"206","Pyrularia edulis","0.924683625020782","1.00624485329384","1.03395227063085","1.02284144393792","1.02906364261759","1.03350625088411","1.02976721161125","1.03224951307702","55"
"207","Pyrus pashia","1.24510421882099","1.26534213192074","1.2408342045543","1.16592100901256","1.11193728229074","1.06283668491729","1.02984752633269","1.01052880442264","16"
"208","Quercus acutissima",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"209","Rapanea neriifolia","1.05728677349979","1.03368878811933","1.00946774413097","1.00860319565563","1.00545076352107","1.00662045684196","1.00846129407716","1.00753799549486","481"
"210","Reevesia pubescens","0.949739368255532","1.18722002554721","1.17760159631727","1.12709326617655","1.08818587483062","1.05266571613402","1.05299732866293","1.02069664071868","7"
"211","Rhaphidophora decursiva","0.751320326422071","0.80083228025253","0.778940540409152","0.779533975663261","0.814118487957027","0.857689568066342","0.860389055719344","0.869129726436014","11"
"212","Rhododendron hancockii","0.659729462582782","0.829542268656727","0.899363378826901","0.965986360152664","0.987285767258906","0.98099122998543","0.973433200453369","0.969729684530289","28"
"213","Rhus chinensis","1.46017960628798","1.20044847612161","1.03705456817345","1.03851173561063","1.01343783040295","1.03486122611233","1.00418746580956","0.995095310054864","4"
"214","Rourea minor","0.980029105707013","0.98197765186132","0.97236486378358","0.967293537906676","0.965557232946161","0.972098448272613","0.979909998557774","0.979533373370563","189"
"215","Rubus paniculatus","0.993002903980999","0.950156616415948","0.937834669775014","0.94037261605901","0.945870168059087","0.952373049908564","0.957240004283398","0.960934139669481","189"
"216","Sapindus delavayi",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"217","Sarcosperma griffithii","0.905200333035565","0.888031718330121","0.893683149944797","0.884875545522574","0.89043306652563","0.889463885558874","0.888501225390635","0.894481242476378","48"
"218","Sarcosperma kachinense","0.790655303709577","0.459612833173245","0.563374675371957","0.602910920833848","0.531368471058788","0.480259729163997","0.514193008605293","0.575434021420662","4"
"219","Sargentodoxa cuneata","1.02941255515948","0.963923446154109","0.955613813080349","0.944686006995068","0.951728202224383","0.949584935069468","0.950963738603771","0.950400400074687","44"
"220","Saurauia napaulensis","0.237826928104089","0.437050578037722","0.550118928632499","0.597942908742375","0.652306962151853","0.660188022656144","0.70348619165458","0.708327633654086","9"
"221","Schefflera delavayi","1.06808192192066","1.0323213437923","1.01318354841631","1.00832528853168","1.00274758195487","0.997825893724299","0.994451008419034","0.993512214530943","821"
"222","Schefflera glomerulata","1.04952530034908","0.992612057217619","0.975860197175263","0.951032577758284","0.956515361038868","0.957095551328919","0.949770150643378","0.960028719181352","22"
"223","Schefflera venulosa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"224","Schima wallichii","0.964100187544671","0.978818955764924","0.98329973060314","0.985455246314839","0.988821375156928","0.989509589761397","0.991603130590622","0.992761446632013","4563"
"225","Schisandra henryi","0.854765413276451","0.833261696869636","0.874806970624482","0.873579117852666","0.85577583047713","0.862507938240213","0.878631586466459","0.916530972709044","7"
"226","Smilax hypoglauca",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"227","Smilax macrocarpa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"228","Smilax ocreata",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"229","Spatholobus suberectus","1.05242890882749","0.991584831393488","0.987135364248573","0.988653127534952","0.990924436047846","0.986464742388793","0.988111503167917","0.988051307888947","825"
"230","Sterculia lanceolata","0.733458723189744","0.524638179041691","0.65164929958193","0.673370411539588","0.703397749487166","0.751164247607638","0.784451851808844","0.797329938291562","6"
"231","Symplocos cochinchinensis","0.987248901725916","0.999881889969243","0.999789848188907","0.996307183766308","0.997823682252308","1.00173670067373","1.0027469397415","1.00393743718383","282"
"232","Symplocos paniculata",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"233","Syzygium balsameum","1.11268253483621","0.866009770827284","0.865008344346385","0.879022373412508","0.926114614465796","0.942321553072288","0.99543721654839","0.980851633177409","4"
"234","Syzygium latilimbum","0.70754503491952","0.694292847211977","0.713031836178328","0.733576121489604","0.747938226026215","0.764893481104598","0.775602697862874","0.787867029662425","201"
"235","Syzygium szemaoense","0.781505761611854","0.835471951969922","0.855087551825127","0.906943808728421","0.877746109002774","0.916371998616251","0.930153747137111","0.944687139357895","4"
"236","Tapiscia yunnanensis","0.879658755495875","0.88971953410295","0.900254517381057","0.902607242439951","0.904472739904648","0.908360206359946","0.913344133337288","0.916107713054524","1115"
"237","Tarennoidea wallichii","0.943053759762114","0.939251932318605","0.932297579076065","0.943705860045377","0.934062907408268","0.945674986407651","0.95786069895642","0.969369820471852","39"
"238","Ternstroemia gymnanthera","1.08280718162448","1.03020578203879","1.02201284412903","1.01677768812159","1.01265196592781","1.01134130970001","1.0088490431772","1.00745765065833","1347"
"239","Tetrastigma cruciatum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"240","Tetrastigma delavayi","0.850647760243999","0.880733708452777","0.876306619783998","0.877694656289562","0.867932389195777","0.891897114444598","0.911322148381656","0.910976422450414","25"
"241","Tetrastigma erubescens","0.777313408457583","0.831426414683472","0.832718469628264","0.827698334488757","0.829553462777535","0.83002574739971","0.830969334926095","0.821076540194414","10"
"242","Tetrastigma henryi","1.29012343491404","0.805568255184019","0.695885829289689","0.739822253377815","0.785494778326191","0.899505557199003","0.978102922251723","1.00368849564179","2"
"243","Tetrastigma planicaule","1.22303913037402","1.07051962016116","0.999712594202422","0.960447761721361","0.963114252492145","0.960994064972881","0.953854450034526","0.963218586794887","12"
"244","Tetrastigma rumicispermum","0.947337527142946","0.943791644117835","0.935304365431834","0.937680887226638","0.944302693279821","0.935810902368207","0.942081021130605","0.949240950442218","162"
"245","Toddalia asiatica","0.857838992919364","0.908190613983468","0.922341035430419","0.903037224201923","0.93021543378693","0.932788141536538","0.92840917609444","0.9305602449758","41"
"246","Toona ciliata",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"247","Toona ciliata ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"248","Toxicodendron succedaneum","1.23664473471211","0.976191180119184","1.01673605123083","1.01796263793138","0.999658083925176","0.946433138892003","0.967780997074104","0.956240681324334","8"
"249","Trichilia connaroides","0.996507751071169","0.927482272779325","0.933653783094803","0.939435313223588","0.941238342396592","0.938867167639366","0.93573207098745","0.927151726726173","84"
"250","Tupidanthus calyptratus","0.807965793459362","0.756209065655217","0.78640508109763","0.839927777523322","0.860029676063764","0.885998002316717","0.89100885745601","0.905430123188808","20"
"251","Turpinia montana","0.800516716272653","0.796711979736372","0.830937787854881","0.849902067915533","0.862036668888346","0.871261171278183","0.8803348064482","0.887349015614375","243"
"252","Uncaria laevigata","0.647478054667816","0.685846290571831","0.743034713762983","0.823193239135067","0.863709056277686","0.871699141201655","0.878214224993843","0.882894671793517","16"
"253","Vaccinium exaristatum","1.03027959391634","1.0236043651233","1.02261969135719","1.01910059799744","1.01583257424106","1.01379903681789","1.01258668370369","1.01200599913253","4928"
"254","Ventilago leiocarpa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"255","Vernonia parishii","0.89874098589583","0.829250032928257","0.84044417890837","0.881130344890462","0.931293712964981","0.989435025415839","0.99607284259858","0.985841430647359","5"
"256","Vernonia sylvatica","1.00556260263482","1.01534618101843","1.10580717035855","1.02036255105913","1.04307571184316","1.04225365952623","1.03915955745799","1.03922016041712","6"
"257","Vernonia volkameriifolia","0.816603606524719","0.825982448132203","0.855375812789528","0.868161072880686","0.882565179564463","0.893919981865418","0.905663703383415","0.912396294801525","320"
"258","Vitex quinata","0.477322989839729","0.571716493720087","0.646968685887487","0.659079699427746","0.665560558655659","0.667617476568321","0.706026511417506","0.747929549920751","4"
"259","Wallichia chinensis","0.888761256135139","0.722257593711709","0.911955121914663","0.961371331687983","0.933882517754722","0.837094955011152","0.813147357199345","0.828565656111493","3"
"260","Walsura robusta","0.541659745808824","0.554269464276082","0.540733167523569","0.574823263778861","0.674720874947561","0.659461693284966","0.685355018268743","0.688052282190027","3"
"261","Wendlandia scabra","0.77205029787351","0.905860728252806","0.943755247016012","0.938764034428346","0.937556021373642","0.938172923111806","0.944841023070752","0.946124012034076","46"
"262","Wendlandia tinctoria","1.04963812271703","1.0287859790916","1.02100737638256","1.01728645762609","1.01501212059679","1.01183749317374","1.01028828477022","1.01009080430474","2369"
"263","Whitfordiodendron filipes",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"264","Winchia calophylla","1.04999110978529","0.951913358961514","0.924397159441499","0.94975752047568","0.955841462374797","0.956153445456328","0.972222645436765","0.977080911147658","17"
"265","Wrightia pubescens",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"266","Xanthophyllum hainanense",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"267","Xanthophyllum siamense","0.472892756869783","0.6134390969185","0.597652138817982","0.622624917243718","0.62644532545998","0.690194383835318","0.703151451640693","0.734383064511982","2"
"268","Xylosma longifolium","0.904917319158668","0.876572869377044","0.859196416087458","0.860188141284073","0.851123441060781","0.860521753674534","0.86459359098187","0.867420634661018","73"
"269","Xylosma racemosum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"270","Zanthoxylum dissitum","0.897383732740622","0.864709601485247","0.915904344205765","0.89612489587186","0.87625624415379","0.878298746572322","0.883415665015967","0.878728113928179","21"
