"","allsp","","","","","","","","","abund"
"191","Olea rosea","1.02465960266738","1.02616437624997","1.01608695274361","1.01141599899044","1.00920000036077","1.01023225325431","1.01097562870986","1.00914846106481","1251"
"192","Ormosia yunnanensis","0.909053214054791","0.87620675550566","0.96040809783886","0.95450561608721","1.00873716789311","1.01461791316952","0.968137611061047","0.946190096040424","5"
"193","Oxyceros sinensis","0.714396986032363","0.818519259821531","0.848349007926964","0.941530546488077","0.973769312324925","0.959802839617254","0.981364579683409","0.986253590753759","10"
"194","Pandanus furcatus","0.875790011654045","0.959236771888313","1.03793324969327","1.07398066719964","1.10341115837382","1.08935687715277","1.09425441755945","1.09307339907202","42"
"195","Paramichelia baillonii","0.97668882138597","0.976106686139642","1.01115465796974","1.03785051934176","1.04655543899916","1.04093513655376","1.02842736618089","1.02818441933073","117"
"196","Phoebe puwenensis","0.969471175429168","0.992112514169645","1.0092127746883","1.02197505020139","1.0228627070495","1.02388809437908","1.02454800095399","1.02636258684497","785"
"197","Photinia davidsoniae",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"198","Phyllanthus emblica","1.07442205759991","1.03263351466957","1.02067855543429","1.01950174036399","1.01773876951833","1.01097729001","1.00132318285337","0.991257659395977","85"
"199","Pinus kesiya",NA,NA,NA,NA,NA,NA,NA,NA,"8"
"200","Piper macropodum","0.954479902138655","0.932662400080467","0.961041025105759","1.02112717656517","1.03907736388375","1.04529437710213","1.04139187718903","1.04281825742559","62"
"201","Pithecellobium clypearia","0.995461726559211","1.01479457839585","1.01893331557723","1.02464281167899","1.01917958637105","1.01501488191956","1.01576404864015","1.01179793495808","820"
"202","Pittosporum kerrii","0.844963058862197","0.989176712196343","1.00614068921868","0.996195574833223","1.01444189078847","0.990936052869678","0.983489752771694","0.983810298477999","14"
"203","Podocarpus neriifolius","0.901513413506007","0.812987787803779","0.867015893435045","0.938586085018285","0.99411315284293","1.01613032605","1.05448426483733","1.03459953869244","10"
"204","Psychotria yunnanensis",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"205","Pygeum henryi","1.02699918767052","1.03668790624091","1.0171094966287","1.02315892377183","1.02641108850485","1.03116877043438","1.03347943597714","1.0329237792062","378"
"206","Pyrularia edulis","0.914323264979817","0.960061270873464","1.00219778369097","1.00814684160829","0.997623003306439","0.99215862875852","0.994719747932045","0.992884099044188","55"
"207","Pyrus pashia","1.23759065622564","1.18651937575597","1.1025290760082","1.0453501393446","1.05976656603811","1.07095660991058","1.05823947060262","1.03974655435473","16"
"208","Quercus acutissima",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"209","Rapanea neriifolia","1.09243745969543","1.06144704447486","1.02340101814556","1.00740596373775","0.997060125071309","0.998594520421626","0.996351871272193","0.996320384214296","481"
"210","Reevesia pubescens","0.59852353567458","0.798308238066591","0.929888413841592","0.944511420402815","1.01693102743693","1.01405104761963","0.986388304404264","0.958162021679793","7"
"211","Rhaphidophora decursiva","0.829510371256055","1.01228808376844","1.02069314821108","1.0555097445642","1.07242196594172","1.09922063129739","1.09453446866352","1.09115127851336","11"
"212","Rhododendron hancockii","0.745448304810074","0.940679837930906","0.964139972785963","0.978583197058456","0.965022280945439","0.943683170001002","0.941486848571964","0.954532078865821","28"
"213","Rhus chinensis","1.49777380523115","1.20670946126813","1.1294650864699","1.09833251316391","1.10223778475922","1.08061209914422","1.03866792192045","1.00760388069955","4"
"214","Rourea minor","1.05673895198842","1.06767448094689","1.05320937401745","1.04376408279077","1.03639095826392","1.04048094111213","1.03157256984687","1.0301329827646","189"
"215","Rubus paniculatus","1.02280985081322","1.00922948376652","0.998893436868335","1.01859967163091","1.028332675408","1.03169375322323","1.0350591593903","1.03557755019153","189"
"216","Sapindus delavayi",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"217","Sarcosperma griffithii","0.966171283553281","1.01195643769514","1.02007029962724","1.01538940392845","1.03531416612768","1.03480295060536","1.03732870420294","1.03740533001494","48"
"218","Sarcosperma kachinense","1.02234561593613","0.743578053113535","0.965878365450252","1.03544150456727","0.956717053102785","0.938184919641842","0.971027089326886","0.979445239093187","4"
"219","Sargentodoxa cuneata","1.13810759797375","1.05782404339058","1.03545677765743","1.01253394612589","1.01992590305052","1.02180262901935","1.03059476343172","1.03570212804057","44"
"220","Saurauia napaulensis","0.248711207423367","0.690441763574008","0.959019190091482","1.13542932965232","1.19052939969272","1.11617876314106","1.10989491536279","1.07782129655017","9"
"221","Schefflera delavayi","1.07814043631046","1.0632105289699","1.05366980096853","1.04779648563599","1.04498852189762","1.04064835820663","1.03928428146928","1.03956919381337","821"
"222","Schefflera glomerulata","1.12958674313537","1.06893606206343","1.04172525828834","1.00657279799049","0.99286725744605","0.974328542583777","0.983898058688666","0.983246133017756","22"
"223","Schefflera venulosa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"224","Schima wallichii","0.97680590299223","1.00374286352289","1.00590829938558","1.00755605598337","1.00986592705625","1.01275609181728","1.01290818542175","1.01336717756011","4563"
"225","Schisandra henryi","0.914837606232905","1.00728039018745","1.04185814880558","1.03098653309408","1.06044089744433","1.04666297354858","1.04584783139354","1.07053448572063","7"
"226","Smilax hypoglauca",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"227","Smilax macrocarpa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"228","Smilax ocreata",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"229","Spatholobus suberectus","1.06151782105074","1.00452579056489","0.986676537913224","0.984098277884105","0.982825971926516","0.978438162734028","0.981594046045189","0.980419294977937","825"
"230","Sterculia lanceolata","0.751581034188635","0.592377481576512","0.832616281932702","0.898110523696449","1.01739769294179","1.07934412644854","1.11395782620396","1.10468409792443","6"
"231","Symplocos cochinchinensis","0.981645102548125","1.02051174841107","1.02491260104451","1.03798015568784","1.03611981837894","1.03521011240617","1.03313512729684","1.03244404285579","282"
"232","Symplocos paniculata",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"233","Syzygium balsameum","1.09074590765178","1.13275376383488","1.00540384852745","0.972303263697735","0.99006025686874","0.98802349761006","1.00172707039414","1.01326562736804","4"
"234","Syzygium latilimbum","0.805316165235227","0.841076429568207","0.894987409526059","0.938860294853206","0.958909540008569","0.985196204463314","0.999368199352441","1.00808262250358","201"
"235","Syzygium szemaoense","0.88829385612291","0.963243623579387","1.08195915734721","1.11758531145542","1.04978952091977","0.997113737069774","0.998201621697123","1.02696210530055","4"
"236","Tapiscia yunnanensis","0.974368743213379","1.00377038036791","1.02594206284314","1.03379449608474","1.03400163334816","1.03598520755367","1.04018153205934","1.04206738665096","1115"
"237","Tarennoidea wallichii","0.944743338041055","0.995592874661453","1.02357540849241","1.02200758850761","1.02708620465357","1.02948188148426","1.02502745789418","1.0269338319178","39"
"238","Ternstroemia gymnanthera","1.042011005762","1.013745567353","1.00393125544686","0.998194268944993","0.997610154138564","0.9975285143889","0.997539022130107","0.99580724667653","1347"
"239","Tetrastigma cruciatum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"240","Tetrastigma delavayi","0.952445756672136","1.01931411253711","1.02625589625734","1.03188637441698","1.03012127599665","1.03403513942721","1.04365831707933","1.05018713085916","25"
"241","Tetrastigma erubescens","0.833469589257819","0.827747381735872","0.886184618521331","0.90067653481881","0.891350305037524","0.879309935380601","0.926023473976007","0.934686788565328","10"
"242","Tetrastigma henryi","1.79123891445769","1.15475320255485","1.36588756539986","1.43347576406521","1.38688162449851","1.30401689782006","1.23350504435411","1.17627187073863","2"
"243","Tetrastigma planicaule","1.31909754554724","1.06372724696327","0.982425904276714","1.03596950847812","1.02306085495303","1.04378541151245","1.04855570466086","1.0525818459452","12"
"244","Tetrastigma rumicispermum","1.0031463753192","0.997570823631994","1.00429383565291","1.00669357782733","1.01665813584242","1.00955799180055","1.01859686036077","1.01973340665542","162"
"245","Toddalia asiatica","0.938564555243989","1.03964056138817","1.06260346672999","1.03717095944229","1.03662965155441","1.04193417526232","1.03329137203419","1.03904757164007","41"
"246","Toona ciliata",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"247","Toona ciliata ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"248","Toxicodendron succedaneum","1.242648791561","1.07902405509766","1.08256866659448","1.06045122030793","1.07526645507972","1.04192530182486","1.05095775989076","1.02706156895185","8"
"249","Trichilia connaroides","1.13455985703398","1.07929678444098","1.0729219666989","1.08948862857152","1.06924501212188","1.05983197811465","1.05305923942402","1.04087894971392","84"
"250","Tupidanthus calyptratus","0.988112304674647","0.979224816471479","0.969589432743412","1.0109741099014","1.0355889687899","1.03907355176117","1.04651460828358","1.04587698090753","20"
"251","Turpinia montana","0.84699760492567","0.86847112370577","0.931891081504976","0.966333304569687","0.984104898538975","1.0004613925011","1.01121186811142","1.01712972710993","243"
"252","Uncaria laevigata","0.678686145074172","0.851491909651776","0.898459154596019","1.01418665121184","1.06539385142902","1.08664250294123","1.08793632446082","1.073792880956","16"
"253","Vaccinium exaristatum","1.01975689665481","0.987584017293158","0.965619300527433","0.95405416567769","0.949865777341331","0.946707513438202","0.946080721017529","0.948086211355203","4928"
"254","Ventilago leiocarpa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"255","Vernonia parishii","0.845233083349365","0.887451583331951","0.865391922408048","0.825991518715198","0.86704733298357","0.975941635185184","0.95697868048558","0.92534493423588","5"
"256","Vernonia sylvatica","1.00690759738679","1.06846298819722","1.15451853766832","1.09738010218891","1.10048340092527","1.13672821685413","1.13659795354008","1.10599938709384","6"
"257","Vernonia volkameriifolia","0.897875202734717","0.956794689067304","1.00772791061041","1.01502597947526","1.03115981405373","1.0380061754545","1.04356184662076","1.04992233670031","320"
"258","Vitex quinata","0.617818792931444","0.798474795785229","0.876080319741765","0.927317241403302","0.932351055841034","0.926977026519791","0.978425376632613","1.02147881709491","4"
"259","Wallichia chinensis","1.05389392543386","0.961686847838053","1.24170006060815","1.16387196905728","1.1090096379596","1.04078416777323","1.01862247243412","1.01274706385379","3"
"260","Walsura robusta","0.721209209392421","0.606581022454947","0.553523110409287","0.64504780249259","0.803699625721937","0.875968578905722","0.963339868437249","0.936531898268513","3"
"261","Wendlandia scabra","0.827122685414291","0.977802381774101","1.02708648690244","1.05521384907825","1.05971534766677","1.07039855707371","1.07568876075798","1.07190664262859","46"
"262","Wendlandia tinctoria","1.04133058180073","1.00895391182569","0.989849755903583","0.979573624068981","0.97315076525985","0.971848489067236","0.972410956809807","0.973067631540017","2369"
"263","Whitfordiodendron filipes",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"264","Winchia calophylla","1.18819737043686","0.977216979164303","1.0018652804143","1.01590578245543","1.01495655083674","1.00211927839404","1.02007386903379","1.01817785722097","17"
"265","Wrightia pubescens",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"266","Xanthophyllum hainanense",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"267","Xanthophyllum siamense","0.607111210148725","0.725455952459939","0.685550127181755","0.827545879935517","0.849646537928208","1.01751273303653","1.03436295466403","1.04961440767758","2"
"268","Xylosma longifolium","0.970621767570425","0.98263494569691","0.993945067729875","1.00759310178943","1.01348059768218","1.03175702110946","1.02407220444807","1.02279826190938","73"
"269","Xylosma racemosum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"270","Zanthoxylum dissitum","0.939780542225674","0.983226466571501","1.06018670473753","1.0315594855122","1.04910616218948","1.03349813144251","1.06108250854633","1.07292309296889","21"
