"","allsp","","","","","","","","","abund"
"178","¹³Ã«×ÏÖé","0.883198184529907","0.735285576193257","0.708402147379344","0.764336974683411","0.766072820224313","0.807312081656058","0.866026405032436","0.885281209101735","11"
"179","Ìú¶¬Çà","0.770561153815878","0.836656425771594","0.906793756857411","0.891908314689364","0.857337978963363","0.837398891600973","0.837251059260492","0.831354756090095","14"
"180","ÐâÒ¶ÐÂÄ¾½ª×Ó","1.07606655128009","1.12603979897929","1.13173994457949","1.12529508391624","1.10153878051888","1.07962363041472","1.07200553989527","1.06340372580192","89"
"181","Èñ¼âÉ½ÏãÔ²","0.904713970990799","0.932596026773769","0.941580545805703","0.950425097656556","0.960265474592002","0.969852107099365","0.976778622249915","0.986352508281556","499"
"182","³¤»¨ºñ¿ÇÊ÷","0.975838620842953","1.00221994321906","0.995658792412551","1.00690136738598","1.01267264292064","1.0067300346982","1.00440598925994","1.00612160062728","228"
"183","Ãöéª","0.931279275837381","0.947854419305368","0.967918550078961","0.980101162045627","0.983264026463698","0.984852082149577","0.987088579364098","0.990624140607228","913"
"184","ÒõÏã","0.872028563515198","0.932926600979022","0.97099314882252","0.974276418301734","0.990495310209196","0.99154388209493","0.994991632125633","0.993376053712361","257"
"185","À×¹«¶ì¶úèÀ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"186","Çà¸Ô","0.994477305149777","1.10225963706495","1.18641506272011","1.18637710709151","1.17821835035715","1.14010434847516","1.09997009358142","1.08665500628256","36"
"187","ÇàÌ´","0.842271706926492","0.969572201015449","1.02351389408766","1.181115468321","1.06648705951618","1.0551122305123","1.02378783849405","1.05179449329584","2"
"188","Ïã¸ÛËÄÕÕ»¨","0.935714539207706","0.955437110822836","0.975720486058368","0.979114110626252","0.989469972018784","0.996103927481366","0.997090332502897","1.00139888731885","868"
"189","Ïã¸ÛÓ¥×¦»¨",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"190","ÏãÆ¤Ê÷","0.934339554029112","0.959880001599883","0.974359669337638","0.986774071905226","0.99329871237745","0.995562289682437","0.998802700221221","1.00326106454176","2789"
"191","¼¦×ÐÄ¾","0.964807132521154","0.978866383899836","0.980949327447112","0.988798056069503","0.988907399128659","0.995735048152359","1.00140714162306","1.00098288718286","125"
"192","Ñ¼¹«Ê÷","1.03411338690295","1.04028456407397","1.03091527870471","1.0270858670023","1.02409578360813","1.02251025359292","1.02014325281135","1.01868662428595","8023"
"193","Ñ¼½ÅÄ¾","1.10605835591119","1.00230823812766","1.05066166074374","1.05966079942978","1.11726208372904","1.06120225114783","1.02393952054366","1.01994972294874","4"
"194","»Æµ¤Ä¾½ª×Ó","1.06394049983494","1.05575815401986","1.03438832638734","1.02126051467581","1.01498724127449","1.01332389349993","1.00818921291734","1.00525182561769","1291"
"195","»Æè½","1.09459428754528","1.07988129607202","1.10712339895571","1.10785285957842","1.08588833632172","1.08601816262055","1.07741494978704","1.0755489413601","150"
"196","»ÆÀæÄ¾","1.05453190305762","1.04506129801851","1.06726716822874","1.05968946889283","1.04511486148694","1.05207949734506","1.05247056118201","1.04263846742798","63"
"197","»ÆÕÁ","1.01247625773689","1.02561160360308","1.02435376330863","1.01904585823626","1.01669420264417","1.01252661501208","1.01151492057451","1.01121257028339","1387"
"198","»ÆÌ´","1.58615190368533","1.32693993535616","1.18647397416863","1.1583840903613","1.14230859140047","1.12475172913191","1.16309866275466","1.13992013154139","3"
"199","»ÆÃ«¶¬Çà","1.04778451314632","1.02412889738085","1.01809144565307","0.999615656897","0.993762388184435","0.997206537552047","0.996599234174403","0.995346594565051","151"
"200","»ÆÅ£ÄÌÊ÷","1.03431250402741","1.02810133370793","1.03610655785617","1.04029106637961","1.03180616828254","1.01897158876972","1.01430096324863","1.00621823401745","134"
"201","»ÆÈÞÈóéª","1.05397993651863","1.05934993321203","1.0365035813168","1.02580319627526","1.01675572098421","1.00794952132288","1.00188416542493","0.998080968096352","903"
"202","»Æ»¨µ¹Ë®Á«",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"203","ºÚÃæÉñ","0.6693424208324","0.747633374701764","0.83419101804168","0.878170363144707","0.915928598470241","0.94339631588462","0.970768017360315","0.972791281117194","32"
"204","÷óÝô×¶","1.11447034387261","1.19471094589664","1.07194987798533","0.945576411093422","0.941911918791334","0.853271885986694","0.902370696330796","0.907253629871187","2"
"205","¶¦ºþÑªÍ©","1.08615036144738","1.05832328596186","1.11641362201212","1.14940614952942","1.21499212548039","1.18770430511034","1.13305510107503","1.1322189426285","7"
"206","Êó´Ì","1.05411465095069","1.04389910674247","1.04101081083581","1.0413708819798","1.03514361922914","1.03047135769789","1.0271141776813","1.02238906370352","2022"
